row_label_raw,row_label_full,Phải thu tiền bánbắt động sản > Công ty Cốphần Đầu tưQuản lý vàKhai thác bấtđộng sản LongDương Group,Thời gianquá hạn > Dưới 06tháng > Từ 06 thángđến 01 năm > Từ 01 đến02 năm > Từ 02 đến03 năm > Trên 03 năm > Từ 01 đến02 năm,Số cuối năm > Giá gốc > 29.667.060.207 > 22.069.395.000 > 53.268.820.173 > 75.306.322.150 > 281.938.459.505 > 5.177.447.792,Số cuối năm > Giá trị cóthể thu hồi > 29.667.060.207 > 22.069.395.000 > 53.268.820.173 > 75.306.322.150 > 281.938.459.505 > 2.588.723.896,Thời gianquá hạn > Dưới 06tháng > Từ 06 thángđến 01 năm > Từ 01 đến02 năm > Từ 02 đến03 năm > Trên 03 năm,Số đầu năm > Giá gốc > 19.524.130.173 > 29.580.071.250 > 85.919.829.150 > 35.811.722.450 > 261.854.198.669 > -,Số đầu năm > Giá trị cóthể thu hồi > 19.524.130.173 > 29.580.071.250 > 85.919.829.150 > 35.811.722.450 > 261.854.198.669 > -,numeric__Thời gianquá hạn > Dưới 06tháng > Từ 06 thángđến 01 năm > Từ 01 đến02 năm > Từ 02 đến03 năm > Trên 03 năm > Từ 01 đến02 năm,numeric__Số cuối năm > Giá gốc > 29.667.060.207 > 22.069.395.000 > 53.268.820.173 > 75.306.322.150 > 281.938.459.505 > 5.177.447.792,numeric__Số cuối năm > Giá trị cóthể thu hồi > 29.667.060.207 > 22.069.395.000 > 53.268.820.173 > 75.306.322.150 > 281.938.459.505 > 2.588.723.896,numeric__Thời gianquá hạn > Dưới 06tháng > Từ 06 thángđến 01 năm > Từ 01 đến02 năm > Từ 02 đến03 năm > Trên 03 năm,numeric__Số đầu năm > Giá gốc > 19.524.130.173 > 29.580.071.250 > 85.919.829.150 > 35.811.722.450 > 261.854.198.669 > -,numeric__Số đầu năm > Giá trị cóthể thu hồi > 19.524.130.173 > 29.580.071.250 > 85.919.829.150 > 35.811.722.450 > 261.854.198.669 > -
Cộng,Cộng,Cộng,,467.427.504.827,464.838.780.931,,432.689.951.692,432.689.951.692,,467427504827.0,464838780931.0,,432689951692.0,432689951692.0
