row_label_raw,row_label_full,Tên công ty,Địa chỉ trụ sở chính,Hoạt động kinh doanh chính,Tỷ lệ vốn góp,Tỷ lệ lợi ích,Tỷ lệ quyền biểu quyết,numeric__Địa chỉ trụ sở chính,numeric__Hoạt động kinh doanh chính,numeric__Tỷ lệ vốn góp,numeric__Tỷ lệ lợi ích,numeric__Tỷ lệ quyền biểu quyết
Công ty CP Phát triển Hạ tầng Kỹ thuật Becamex – Bình Phước,Công ty CP Phát triển Hạ tầng Kỹ thuật Becamex – Bình Phước,Công ty CP Phát triển Hạ tầng Kỹ thuật Becamex – Bình Phước,"Quốc lộ 14, Phường Minh Thành, Thị xã Chơn Thành, Tỉnh Bình Phước.","Đầu tư, kinh doanh bất động sản.","31,77%","31,77%","31,77%",,,0.3177,0.3177,0.3177
