row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",16.200.000,-,-,-,16200000.0,,,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",1.212.675.690,-,1.201.135.690,-,1212675690.0,,1201135690.0,
"Chi phí sản xuất, kính doanh dở dang (*)","Chi phí sản xuất, kính doanh dở dang (*)","Chi phí sản xuất, kính doanh dở dang (*)",3.665.323.498.011,-,2.747.120.743.498,-,3665323498011.0,,2747120743498.0,
Hàng hóa bất động sản,Hàng hóa bất động sản,Hàng hóa bất động sản,11.057.252.817,-,11.543.542.017,-,11057252817.0,,11543542017.0,
Cộng,Cộng,Cộng,3.677.609.626.518,-,2.759.865.421.205,-,3677609626518.0,,2759865421205.0,
