row_label_raw,row_label_full,col_0,31/12/2017,31/12/2017_1,01/01/2017,01/01/2017_1,numeric__31/12/2017,numeric__31/12/2017_1,numeric__01/01/2017,numeric__01/01/2017_1
,,,Giá gốcVND,Dự phòngVND,Giá gốcVND,Dự phòngVND,,,,
Tài sản tài chính,Tài sản tài chính,Tài sản tài chính,Tài sản tài chính,Tài sản tài chính,Tài sản tài chính,Tài sản tài chính,,,,
Tiền và các khoản tương đương tiền,Tài sản tài chính > Tiền và các khoản tương đương tiền,Tiền và các khoản tương đương tiền,2.165.665.339.498,-,1.054.085.576.436,-,2165665339498.0,,1054085576436.0,
"Phải thu khách hàng, phải thu khác","Tài sản tài chính > Phải thu khách hàng, phải thu khác","Phải thu khách hàng, phải thu khác",1.501.190.822.303,(166.527.735.383),1.438.937.822.800,(127.546.909.024),1501190822303.0,-166527735383.0,1438937822800.0,-127546909024.0
Các khoản cho vay,Tài sản tài chính > Các khoản cho vay,Các khoản cho vay,248.169.409.154,(448.756.747),12.182.300.000,-,248169409154.0,-448756747.0,12182300000.0,
,,,3.915.025.570.955,(166.976.492.130),2.505.205.699.236,(127.546.909.024),3915025570955.0,-166976492130.0,2505205699236.0,-127546909024.0
