row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chiết khấu thanh toán,Chiết khấu thanh toán,Chiết khấu thanh toán,133.294.392.764,79.030.511.645,133294392764.0,79030511645.0
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,1.799.386.698,913.660.286,1799386698.0,913660286.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,233.921.270,1.041.648.482,233921270.0,1041648482.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,135.327.700.732,80.985.820.413,135327700732.0,80985820413.0
