row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
01,01,01,1. Doanh thu bán hàng và cung cấp dịch vụ,20.1,45.612.676.802.016,25.388.072.018.730,,201.0,45612676802016.0,25388072018730.0
02,02,02,2. Các khoản giảm trừ doanh thu,20.1,(999.344.129.028),(135.338.939.486),,201.0,-999344129028.0,-135338939486.0
10,10,10,3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,20.1,44.613.332.672.988,25.252.733.079.244,,201.0,44613332672988.0,25252733079244.0
11,11,11,4. Giá vốn hàng bán và dịch vụ cung cấp,21,(37.399.226.360.426),(21.330.302.185.370),,21.0,-37399226360426.0,-21330302185370.0
20,20,20,5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,,7.214.106.312.562,3.922.430.893.874,,,7214106312562.0,3922430893874.0
21,21,21,6. Doanh thu hoạt động tài chính,20.2,135.327.700.732,80.985.820.413,,202.0,135327700732.0,80985820413.0
22,22,22,7. Chi phí tài chính Trong đó: Chi phí lãi vay,22,(120.085.861.346) (119.645.695.306),(40.666.093.756) (38.893.852.014),,22.0,,
23,23,23,7. Chi phí tài chính Trong đó: Chi phí lãi vay,22,(120.085.861.346) (119.645.695.306),(40.666.093.756) (38.893.852.014),,22.0,,
25,25,25,8. Chi phí bán hàng,21,(4.287.696.260.226),(2.351.094.719.997),,21.0,-4287696260226.0,-2351094719997.0
26,26,26,9. Chi phí quản lý doanh nghiệp,21,(934.776.941.124),(249.315.306.535),,21.0,-934776941124.0,-249315306535.0
30,30,30,10. Lợi nhuận thuần từ hoạt động kinh doanh,,2.006.874.950.598,1.362.340.593.999,,,2006874950598.0,1362340593999.0
31,31,31,11. Thu nhập khác,,31.129.990.083,25.192.750.122,,,31129990083.0,25192750122.0
32,32,32,12. Chi phí khác,,(32.090.825.758),(1.749.556.427),,,-32090825758.0,-1749556427.0
40,40,40,13. (Lỗ) lợi nhuận khác,,(960.835.675),23.443.193.695,,,-960835675.0,23443193695.0
50,50,50,14. Tổng lợi nhuận kế toán trước thuế,,2.005.914.114.923,1.385.783.787.694,,,2005914114923.0,1385783787694.0
51,51,51,15. Chi phí thuế TNDN hiện hành,23.1,(495.800.545.472),(312.610.960.322),,231.0,-495800545472.0,-312610960322.0
52,52,52,16. Thu nhập thuế TNDN hoãn lại,23.2,68.137.051.386,2.598.402.071,,232.0,68137051386.0,2598402071.0
60,60,60,17. Lợi nhuận sau thuế TNDN,,1.578.250.620.837,1.075.771.229.443,,,1578250620837.0,1075771229443.0
61,61,61,18. Lợi nhuận sau thuế của công ty mẹ,,1.577.372.426.339,1.071.893.519.399,,,1577372426339.0,1071893519399.0
62,62,62,19. Lợi nhuận sau thuế của cổ đông không kiểm soát,,878.194.498,3.877.710.044,,,878194498.0,3877710044.0
70,70,70,20. Lãi cơ bản trên cổ phiếu,24,10.246,6.957,,24.0,10246.0,6957.0
71,71,71,21. Lãi suy giảm trên cổ phiếu,24,9.948,6.957,,24.0,9948.0,6957.0
