row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn hàng bán,Giá vốn hàng bán,Giá vốn hàng bán,37.399.226.360.426,21.330.302.185.370,37399226360426.0,21330302185370.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,3.046.489.230.277,1.385.875.600.882,3046489230277.0,1385875600882.0
"Chi phí khấu hao và hao mòn(Thuyết minh số 9, 10 và 13)","Chi phí khấu hao và hao mòn(Thuyết minh số 9, 10 và 13)","Chi phí khấu hao và hao mòn(Thuyết minh số 9, 10 và 13)",386.634.522.356,197.056.011.824,386634522356.0,197056011824.0
Chi phí khác,Chi phí khác,Chi phí khác,1.789.349.448.717,1.017.478.413.826,1789349448717.0,1017478413826.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,42.621.699.561.776,23.930.712.211.902,42621699561776.0,23930712211902.0
