row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Lợi nhuận thuần phân bổ cho cổ đông sở hữu cổ phiếu phổ thông của Công ty (VND),Lợi nhuận thuần phân bổ cho cổ đông sở hữu cổ phiếu phổ thông của Công ty (VND),Lợi nhuận thuần phân bổ cho cổ đông sở hữu cổ phiếu phổ thông của Công ty (VND),1.577.372.426.339,1.071.893.519.399,1577372426339.0,1071893519399.0
Số lượng cổ phiếu phổ thông lưu hành bình quân (*),Số lượng cổ phiếu phổ thông lưu hành bình quân (*),Số lượng cổ phiếu phổ thông lưu hành bình quân (*),153.950.935,154.067.931,153950935.0,154067931.0
Lãi cơ bản trên mỗi cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên mỗi cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên mỗi cổ phiếu (VND/cổ phiếu),10.246,6.957,10246.0,6957.0
Lãi suy giảm trên mỗi cổ phiếu (VND/cổ phiếu) (**),Lãi suy giảm trên mỗi cổ phiếu (VND/cổ phiếu) (**),Lãi suy giảm trên mỗi cổ phiếu (VND/cổ phiếu) (**),9.948,6.957,9948.0,6957.0
