row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 832.345.210.218 > 2.739.276.049.465 > 1.047.299.326.747,VND Số đầu năm > 420.778.565.308 > 1.239.689.659.921 > 675.222.437.710,numeric__Số cuối năm > 832.345.210.218 > 2.739.276.049.465 > 1.047.299.326.747,numeric__VND Số đầu năm > 420.778.565.308 > 1.239.689.659.921 > 675.222.437.710
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,4.618.920.586.430,2.335.690.662.939,4618920586430.0,2335690662939.0
