row_label_raw,row_label_full,Bà Thân Hiền Anh,240.000.000,numeric__240.000.000
Bà Trần Thị Diệu Hằng,Bà Trần Thị Diệu Hằng,Bà Trần Thị Diệu Hằng,240.000.000,240000000.0
Ông Nguyễn Xuân Việt,Ông Nguyễn Xuân Việt,Ông Nguyễn Xuân Việt,240.000.000,240000000.0
Ông Teruo Shimmen,Ông Teruo Shimmen,Ông Teruo Shimmen,60.000.000,60000000.0
Ông Nguyễn Đình An,Ông Nguyễn Đình An,Ông Nguyễn Đình An,240.000.000,240000000.0
Ông Đỗ Trường Minh,Ông Đỗ Trường Minh,Ông Đỗ Trường Minh,175.483.871,175483871.0
Ông Arai Kazuhiko,Ông Arai Kazuhiko,Ông Arai Kazuhiko,240.000.000,240000000.0
Ông Inami Ryota (*),Ông Inami Ryota (*),Ông Inami Ryota (*),180.000.000,180000000.0
