row_label_raw,row_label_full,Ông Đào Đình Thi,757.930.210,numeric__757.930.210
Ông Đỗ Trường Minh,Ông Đỗ Trường Minh,Ông Đỗ Trường Minh,680.827.847,680827847.0
Ông Nguyễn Đình An,Ông Nguyễn Đình An,Ông Nguyễn Đình An,145.580.727,145580727.0
Ông Nguyễn Xuân Hòa,Ông Nguyễn Xuân Hòa,Ông Nguyễn Xuân Hòa,883.224.546,883224546.0
