row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Trên 5 năm,Số cuối năm > 42.976 > 119.547 > 15.874,Số đầu năm > 53.483 > 111.630 > 18.739,numeric__Số cuối năm > 42.976 > 119.547 > 15.874,numeric__Số đầu năm > 53.483 > 111.630 > 18.739
Cộng,Cộng,Cộng,178.397,183.852,178397.0,183852.0
