row_label_raw,row_label_full,STT,Tên công ty,Được thành lập theo,Lĩnh vực hoạt động chính,Tỷ lệ sở hữu của Ngân hàng,numeric__Tên công ty,numeric__Được thành lập theo,numeric__Lĩnh vực hoạt động chính,numeric__Tỷ lệ sở hữu của Ngân hàng
1,1,1,"Công ty Tài chính TNHH Ngân hàng TMCP Sài Gòn – Hà Nội (""SHB FC"")","Giấy phép thành lập và hoạt động số 21/GP-NHNN do Ngân hàng Nhà nước Việt Nam cấp ngày 25 tháng 4 năm 2023 và Giấy chứng nhận Đăng ký Doanh nghiệp số 0107779290 do Sở Kế hoạch và Đầu tư Hà Nội cấp lần đầu ngày 28 tháng 3 năm 2017, đăng ký thay đổi lần thứ 9 ngày 18 tháng 01 năm 2024",Cho vay tiêu dùng,50%,,,,0.5
