row_label_raw,row_label_full,Bên vay > Dải hạnCông ty AnPhát Holdings,Mối quanhệ > Công ty mẹ,Số cuối năm(VND) > 299.000.000.000,Kỳ hạn trả gốc và lãi > Gốc vay đáo hạn từ tháng 3năm 2028 đến tháng 9 năm2028 Lãi vay thu hồi cùng gốc.,Lãi suất(%/năm) > 6%,Tài sảnđảmbảo > Tínchấp,numeric__Mối quanhệ > Công ty mẹ,numeric__Số cuối năm(VND) > 299.000.000.000,numeric__Kỳ hạn trả gốc và lãi > Gốc vay đáo hạn từ tháng 3năm 2028 đến tháng 9 năm2028 Lãi vay thu hồi cùng gốc.,numeric__Lãi suất(%/năm) > 6%,numeric__Tài sảnđảmbảo > Tínchấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,299.000.000.000,,,,,299000000000.0,,,
