row_label_raw,row_label_full,Tiền và tương đương tiền,239.688.795.873,numeric__239.688.795.873
Đầu tư tài chính ngắn hạn,Đầu tư tài chính ngắn hạn,Đầu tư tài chính ngắn hạn,50.569.963.389,50569963389.0
Các khoản phải thu,Các khoản phải thu,Các khoản phải thu,999.734.164.313,999734164313.0
Hàng tồn kho,Hàng tồn kho,Hàng tồn kho,326.014.825.041,326014825041.0
Các tài sản ngắn hạn khác,Các tài sản ngắn hạn khác,Các tài sản ngắn hạn khác,67.239.212.174,67239212174.0
Các khoản phải thu dài hạn,Các khoản phải thu dài hạn,Các khoản phải thu dài hạn,878.334.843,878334843.0
Tài sản cố định,Tài sản cố định,Tài sản cố định,239.594.500.672,239594500672.0
Đầu tư tài chính dài hạn,Đầu tư tài chính dài hạn,Đầu tư tài chính dài hạn,84.728.783.059,84728783059.0
Tài sản dài hạn khác,Tài sản dài hạn khác,Tài sản dài hạn khác,17.557.606.522,17557606522.0
