row_label_raw,row_label_full,Tổng giá trị ghi sổ của tài sản thuần tại ngày thoái vốn > Phần sở hữu của Nhóm Công ty chuyển nhượng trong tổng giá trị ghi sổ của tài sản thuần của công ty con,788.896.383.960 > 76.741.731.136,numeric__788.896.383.960 > 76.741.731.136
Giá chuyển nhượng,Giá chuyển nhượng,Giá chuyển nhượng,33.771.850.000,33771850000.0
