row_label_raw,row_label_full,col_0,31/12/2017VND,1/1/2017VND,numeric__31/12/2017VND,numeric__1/1/2017VND
Đầu tư góp vốn vào:,Đầu tư góp vốn vào:,Đầu tư góp vốn vào:,Đầu tư góp vốn vào:,Đầu tư góp vốn vào:,,
Công ty Cổ phần Logistics Cảng Đà Nẵng,Đầu tư góp vốn vào: > Công ty Cổ phần Logistics Cảng Đà Nẵng,Công ty Cổ phần Logistics Cảng Đà Nẵng,14.855.002.950,12.635.002.950,14855002950.0,12635002950.0
Công ty Cổ phần Cảng dịch vụ Dầu khí Đình Vũ,Đầu tư góp vốn vào: > Công ty Cổ phần Cảng dịch vụ Dầu khí Đình Vũ,Công ty Cổ phần Cảng dịch vụ Dầu khí Đình Vũ,95.219.162.192,92.009.313.522,95219162192.0,92009313522.0
Công ty TNHH Tuyến Container T.S Hà Nội,Đầu tư góp vốn vào: > Công ty TNHH Tuyến Container T.S Hà Nội,Công ty TNHH Tuyến Container T.S Hà Nội,2.002.500.000,-,2002500000.0,
,,,112.076.665.142,104.644.316.472,112076665142.0,104644316472.0
