row_label_raw,row_label_full,col_0,1/1/2017Giá trị ghi sổ và số có khả năng trả nợ VND,Biến động tăng trong năm VND,Biến động giảm trong năm VND,31/12/2017Giá trị ghi sổ và số có khả năng trả nợ VND,numeric__1/1/2017Giá trị ghi sổ và số có khả năng trả nợ VND,numeric__Biến động tăng trong năm VND,numeric__Biến động giảm trong năm VND,numeric__31/12/2017Giá trị ghi sổ và số có khả năng trả nợ VND
Vay dài hạn,Vay dài hạn,Vay dài hạn,643.029.725.562,72.443.164.674,(200.689.480.000),514.783.410.236,643029725562.0,72443164674.0,-200689480000.0,514783410236.0
