row_label_raw,row_label_full,col_0,Địa chỉ,31/12/2017 và 1/1/2017,31/12/2017 và 1/1/2017_1,numeric__Địa chỉ,numeric__31/12/2017 và 1/1/2017,numeric__31/12/2017 và 1/1/2017_1
,,,Địa chỉ,% sở hữuvà quyềnbiểu quyết,Giá gốcVND,,,
Đầu tư góp vốn vào:Công ty TNHH MSC Việt Nam Thành phố Hồ Chí Minh,Đầu tư góp vốn vào:Công ty TNHH MSC Việt Nam Thành phố Hồ Chí Minh,Đầu tư góp vốn vào:Công ty TNHH MSC Việt Nam Thành phố Hồ Chí Minh,Đầu tư góp vốn vào:Công ty TNHH MSC Việt Nam Thành phố Hồ Chí Minh,5%,155.000.000,,0.05,155000000.0
