row_label_raw,row_label_full,Đầu tư nấm giữ đến ngày đáo hạn - ngắn hạn,31/12/2017VND,1/1/2017VND,numeric__31/12/2017VND,numeric__1/1/2017VND
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,49.155.299.613,32.327.019.444,49155299613.0,32327019444.0
