row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Các khoản vay,Các khoản vay,Các khoản vay,268.719.927.200,243.475.000.000,268719927200.0,243475000000.0
Trừ: Tiền và các khoản tương đương tiền,Trừ: Tiền và các khoản tương đương tiền,Trừ: Tiền và các khoản tương đương tiền,36.133.852.205,33.391.595.439,36133852205.0,33391595439.0
Nợ thuần,Nợ thuần,Nợ thuần,232.586.074.995,210.083.404.561,232586074995.0,210083404561.0
Vốn chủ sở hữu,Vốn chủ sở hữu,Vốn chủ sở hữu,3.302.486.980.480,3.269.807.081.070,3302486980480.0,3269807081070.0
Tỷ lệ nợ thuần trên vốn chủ sở hữu,Tỷ lệ nợ thuần trên vốn chủ sở hữu,Tỷ lệ nợ thuần trên vốn chủ sở hữu,"0,07","0,06",0.07,0.06
