row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Tiền mặt,Tiền mặt,Tiền mặt,391.005.080,997.067.216,391005080.0,997067216.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,35.742.847.125,32.394.528.223,35742847125.0,32394528223.0
Cộng,Cộng,Cộng,36.133.852.205,33.391.595.439,36133852205.0,33391595439.0
