row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
"Giá vốn bán hàng, thành phẩm","Giá vốn bán hàng, thành phẩm","Giá vốn bán hàng, thành phẩm",352.349.629.008,198.150.949.154,352349629008.0,198150949154.0
Giá vốn linh kiện,Giá vốn linh kiện,Giá vốn linh kiện,6.919.627.348,97.502.091,6919627348.0,97502091.0
Giá vốn hoạt động khác,Giá vốn hoạt động khác,Giá vốn hoạt động khác,-,13.440.000,,13440000.0
Hoàn nhập dự phòng giảm giá hàng tồn kho,Hoàn nhập dự phòng giảm giá hàng tồn kho,Hoàn nhập dự phòng giảm giá hàng tồn kho,(11.327.521.445),-,-11327521445.0,
Trích lập dự phòng giảm giá hàng tồn kho,Trích lập dự phòng giảm giá hàng tồn kho,Trích lập dự phòng giảm giá hàng tồn kho,239.481.892,2.728.557.994,239481892.0,2728557994.0
Cộng,Cộng,Cộng,348.181.216.803,200.990.449.239,348181216803.0,200990449239.0
