row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm,31/12/2017VND > 39.077.742.491 > 19.240.553.000,1/1/2017VND > 96.092.770.180 > 90.128.537.429,numeric__31/12/2017VND > 39.077.742.491 > 19.240.553.000,numeric__1/1/2017VND > 96.092.770.180 > 90.128.537.429
,,,58.318.295.491,186.221.307.609,58318295491.0,186221307609.0
