row_label_raw,row_label_full,col_0,31/12/2017VND,1/1/2017VND,numeric__31/12/2017VND,numeric__1/1/2017VND
Các bên liên quan,Các bên liên quan,Các bên liên quan,Các bên liên quan,Các bên liên quan,,
▪ Công ty Cổ phần VinaCafé Biên Hòa,Các bên liên quan > ▪ Công ty Cổ phần VinaCafé Biên Hòa,▪ Công ty Cổ phần VinaCafé Biên Hòa,91.698.614.861,111.638.116.313,91698614861.0,111638116313.0
▪ Công ty TNHH Một Thành viên Công nghiệp Masan,Các bên liên quan > ▪ Công ty TNHH Một Thành viên Công nghiệp Masan,▪ Công ty TNHH Một Thành viên Công nghiệp Masan,78.686.317.617,-,78686317617.0,
▪ Công ty TNHH Một Thành viên Masan Brewery Distribution,Các bên liên quan > ▪ Công ty TNHH Một Thành viên Masan Brewery Distribution,▪ Công ty TNHH Một Thành viên Masan Brewery Distribution,46.477.916.828,31.752.716.796,46477916828.0,31752716796.0
▪ Công ty Cổ phần Dinh dưỡng Nông nghiệp Quốc tế,Các bên liên quan > ▪ Công ty Cổ phần Dinh dưỡng Nông nghiệp Quốc tế,▪ Công ty Cổ phần Dinh dưỡng Nông nghiệp Quốc tế,22.576.228.130,-,22576228130.0,
▪ Công ty Cổ phần Việt – Pháp Sản xuất Thức ăn Gia sức,Các bên liên quan > ▪ Công ty Cổ phần Việt – Pháp Sản xuất Thức ăn Gia sức,▪ Công ty Cổ phần Việt – Pháp Sản xuất Thức ăn Gia sức,20.198.243.738,-,20198243738.0,
▪ Công ty Cổ phần Nước khoáng Vĩnh Hảo,Các bên liên quan > ▪ Công ty Cổ phần Nước khoáng Vĩnh Hảo,▪ Công ty Cổ phần Nước khoáng Vĩnh Hảo,19.654.007.992,40.873.126.994,19654007992.0,40873126994.0
▪ Masan Consumer (Thailand) Limited,Các bên liên quan > ▪ Masan Consumer (Thailand) Limited,▪ Masan Consumer (Thailand) Limited,18.163.278.771,-,18163278771.0,
▪ Công ty TNHH Một Thành viên Masan Brewery HG,Các bên liên quan > ▪ Công ty TNHH Một Thành viên Masan Brewery HG,▪ Công ty TNHH Một Thành viên Masan Brewery HG,1.906.695.091,3.833.035.010,1906695091.0,3833035010.0
▪ Công ty TNHH Một Thành viên Nam Ngư Phú Quốc,Các bên liên quan > ▪ Công ty TNHH Một Thành viên Nam Ngư Phú Quốc,▪ Công ty TNHH Một Thành viên Nam Ngư Phú Quốc,208.000.020,666.575.479,208000020.0,666575479.0
▪ Công ty Cổ phần Ma San PQ,Các bên liên quan > ▪ Công ty Cổ phần Ma San PQ,▪ Công ty Cổ phần Ma San PQ,-,1.510.898.062,,1510898062.0
▪ Công ty Cổ phần Sản xuất Thương mại CDN,Các bên liên quan > ▪ Công ty Cổ phần Sản xuất Thương mại CDN,▪ Công ty Cổ phần Sản xuất Thương mại CDN,-,2.082.020,,2082020.0
▪ Công ty TNHH Một Thành viên Masan Brewery PY,Các bên liên quan > ▪ Công ty TNHH Một Thành viên Masan Brewery PY,▪ Công ty TNHH Một Thành viên Masan Brewery PY,-,5.644.586,,5644586.0
