row_label_raw,row_label_full,col_0,2017,2017_1,2016,2016_1,numeric__2017,numeric__2017_1,numeric__2016,numeric__2016_1
,,,Số lượng cổ phiếu,Mệnh giá VND,Số lượng cổ phiếu,Mệnh giá VND,,,,
Số dư đầu năm - hiện đang lưu hành,Số dư đầu năm - hiện đang lưu hành,Số dư đầu năm - hiện đang lưu hành,520.160.117,5.201.601.170.000,517.160.117,5.171.601.170.000,520160117.0,5201601170000.0,517160117.0,5171601170000.0
Cổ phiếu đã phát hành trong năm,Cổ phiếu đã phát hành trong năm,Cổ phiếu đã phát hành trong năm,4.972.660,49.726.600.000,3.000.000,30.000.000.000,4972660.0,49726600000.0,3000000.0,30000000000.0
Số dư cuối năm - hiện đang lưu hành,Số dư cuối năm - hiện đang lưu hành,Số dư cuối năm - hiện đang lưu hành,525.132.777,5.251.327.770.000,520.160.117,5.201.601.170.000,525132777.0,5251327770000.0,520160117.0,5201601170000.0
