row_label_raw,row_label_full,col_0,1/1/2017 > Giá trịghi sốVND,1/1/2017 > Số có khả năngtrả nợVND,Biến động trong năm > TăngVND,Biến động trong năm > GiảmVND,31/12/2017 > Giá trịghi sốVND,31/12/2017 > Số có khả năngtrả nợVND,numeric__1/1/2017 > Giá trịghi sốVND,numeric__1/1/2017 > Số có khả năngtrả nợVND,numeric__Biến động trong năm > TăngVND,numeric__Biến động trong năm > GiảmVND,numeric__31/12/2017 > Giá trịghi sốVND,numeric__31/12/2017 > Số có khả năngtrả nợVND
Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,1.859.312.409.467,1.859.312.409.467,4.436.888.255.174,(4.376.668.638.275),1.919.532.026.366,1.919.532.026.366,1859312409467.0,1859312409467.0,4436888255174.0,-4376668638275.0,1919532026366.0,1919532026366.0
