row_label_raw,row_label_full,Dưới 1 năm > Trên 1 - 5 năm > Trên 5 năm,Số cuối năm > 78.396.864.704 > 113.704.053.872 > 38.553.747.225,Đơn vị tính: VND > Số đầu năm > 110.023.743.322 > 115.030.000.492 > 60.409.670.818,numeric__Số cuối năm > 78.396.864.704 > 113.704.053.872 > 38.553.747.225,numeric__Đơn vị tính: VND > Số đầu năm > 110.023.743.322 > 115.030.000.492 > 60.409.670.818
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,230.654.665.801,285.463.414.632,230654665801.0,285463414632.0
