row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Ngoại tệ các loại:,Ngoại tệ các loại:,Ngoại tệ các loại:,Ngoại tệ các loại:,Ngoại tệ các loại:,,
- Đô La Mỹ (USD),Ngoại tệ các loại: > - Đô La Mỹ (USD),- Đô La Mỹ (USD),432.615,"41.292,70",432615.0,41292.7
- Euro (EUR),Ngoại tệ các loại: > - Euro (EUR),- Euro (EUR),628,"197,45",628.0,197.45
- Kíp Lào (LAK),Ngoại tệ các loại: > - Kíp Lào (LAK),- Kíp Lào (LAK),116.348.704,346.725.045,116348704.0,346725045.0
