row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,VND Dự phòng,Giá gốc,VND Dự phòng,,,,
Hàng mua đang đi đường,Hàng mua đang đi đường,Hàng mua đang đi đường,113.209.407,-,689.888.391,-,113209407.0,,689888391.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",53.862.950.020,-,46.041.165.817,-,53862950020.0,,46041165817.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",7.600.000,-,7.600.000,-,7600000.0,,7600000.0,
"Chi phí sản xuất, kinh doanhđở dang","Chi phí sản xuất, kinh doanhđở dang","Chi phí sản xuất, kinh doanhđở dang",188.490.345,-,4.600.545,-,188490345.0,,4600545.0,
Hàng hoá,Hàng hoá,Hàng hoá,2.031.684.608,-,-,-,2031684608.0,,,
,,,56.203.934.380,-,46.743.254.753,-,56203934380.0,,46743254753.0,
