row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,VND,%,VND,%,,,,
Tập đoàn Đầu khí Quốc gia Việt Nam,Tập đoàn Đầu khí Quốc gia Việt Nam,Tập đoàn Đầu khí Quốc gia Việt Nam,1.435.360.800.000,"51,00",1.435.360.800.000,"51,00",1435360800000.0,51.0,1435360800000.0,51.0
Yurie Vietnam Securities Investments Trust,Yurie Vietnam Securities Investments Trust,Yurie Vietnam Securities Investments Trust,172.886.460.000,"6,14",140.460.460.000,"4,99",172886460000.0,6.14,140460460000.0,4.99
Ngân hàng TMCP Đại Chứng Việt Nam,Ngân hàng TMCP Đại Chứng Việt Nam,Ngân hàng TMCP Đại Chứng Việt Nam,142.688.310.000,"5,07",182.503.010.000,"6,48",142688310000.0,5.07,182503010000.0,6.48
