row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm,Số cuối nămVND > 273.172.033.667 > 102.806.310.000,Số đầu nămVND > 272.129.420.667 > 360.556.540.000,numeric__Số cuối nămVND > 273.172.033.667 > 102.806.310.000,numeric__Số đầu nămVND > 272.129.420.667 > 360.556.540.000
,,,375.978.343.667,632.685.960.667,375978343667.0,632685960667.0
