row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm > Sau năm năm,Số cuối nămVND > 548.989.200.000 > 427.144.440.000 > 193.584.000.000,Số đầu nămVND > 500.619.400.000 > 765.269.080.000 > -,numeric__Số cuối nămVND > 548.989.200.000 > 427.144.440.000 > 193.584.000.000,numeric__Số đầu nămVND > 500.619.400.000 > 765.269.080.000 > -
,,,1.169.717.640.000,1.265.888.480.000,1169717640000.0,1265888480000.0
