row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Trên 5 năm,31/12/2022VND > 95.359.587.077 > 70.502.619.625 > 284.273.062.662,1/1/2022VND > 161.732.899.181 > 96.279.675.413 > 289.982.680.106,numeric__31/12/2022VND > 95.359.587.077 > 70.502.619.625 > 284.273.062.662,numeric__1/1/2022VND > 161.732.899.181 > 96.279.675.413 > 289.982.680.106
,,,450.135.269.364,547.995.254.700,450135269364.0,547995254700.0
