row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,31/12/2022 VND,1/1/2022 VND,numeric__Mã số,numeric__Thuyết minh,numeric__31/12/2022 VND,numeric__1/1/2022 VND
NGUỒN VỐN,NGUỒN VỐN,NGUỒN VỐN,NGUỒN VỐN,NGUỒN VỐN,NGUỒN VỐN,NGUỒN VỐN,,,,
NỘ PHẢI TRẢ (300 = 310 + 330),NGUỒN VỐN > NỘ PHẢI TRẢ (300 = 310 + 330),NỘ PHẢI TRẢ (300 = 310 + 330),300,,11.070.997.878.366,13.198.456.221.760,300.0,,11070997878366.0,13198456221760.0
Nợ ngắn hạn,NGUỒN VỐN > Nợ ngắn hạn,Nợ ngắn hạn,310,,10.061.228.330.556,11.883.095.769.452,310.0,,10061228330556.0,11883095769452.0
Phải trả người bán ngắn hạn,NGUỒN VỐN > Phải trả người bán ngắn hạn,Phải trả người bán ngắn hạn,311,19,1.495.519.562.993,1.573.394.388.394,311.0,19.0,1495519562993.0,1573394388394.0
Người mua trả tiền trước,NGUỒN VỐN > Người mua trả tiền trước,Người mua trả tiền trước,312,,57.801.371.025,123.923.953.891,312.0,,57801371025.0,123923953891.0
Thuế phải nộp Nhà nước,NGUỒN VỐN > Thuế phải nộp Nhà nước,Thuế phải nộp Nhà nước,313,20,225.676.023.072,435.805.128.698,313.0,20.0,225676023072.0,435805128698.0
Phải trả người lao động,NGUỒN VỐN > Phải trả người lao động,Phải trả người lao động,314,,587.599.793,12.442.848.485,314.0,,587599793.0,12442848485.0
Chi phí phải trả,NGUỒN VỐN > Chi phí phải trả,Chi phí phải trả,315,21,1.521.371.528.492,2.205.738.422.400,315.0,21.0,1521371528492.0,2205738422400.0
Phải trả ngắn hạn khác,NGUỒN VỐN > Phải trả ngắn hạn khác,Phải trả ngắn hạn khác,319,22(a),106.179.705.073,53.139.673.454,319.0,,106179705073.0,53139673454.0
Vay ngắn hạn,NGUỒN VỐN > Vay ngắn hạn,Vay ngắn hạn,320,23(a),6.626.217.014.520,7.445.112.961.981,320.0,,6626217014520.0,7445112961981.0
"Quỹ khen thưởng, phúc lợi","NGUỒN VỐN > Quỹ khen thưởng, phúc lợi","Quỹ khen thưởng, phúc lợi",322,,27.875.525.588,33.538.392.149,322.0,,27875525588.0,33538392149.0
Nợ dài hạn,NGUỒN VỐN > Nợ dài hạn,Nợ dài hạn,330,,1.009.769.547.810,1.315.360.452.308,330.0,,1009769547810.0,1315360452308.0
Phải trả người bán dài hạn,NGUỒN VỐN > Phải trả người bán dài hạn,Phải trả người bán dài hạn,331,19,24.324.232.000,25.013.545.000,331.0,19.0,24324232000.0,25013545000.0
Phải trả dài hạn khác,NGUỒN VỐN > Phải trả dài hạn khác,Phải trả dài hạn khác,337,22(b),31.756.586.755,32.854.954.310,337.0,,31756586755.0,32854954310.0
Vay dài hạn,NGUỒN VỐN > Vay dài hạn,Vay dài hạn,338,23(b),774.748.996.895,1.063.617.618.895,338.0,,774748996895.0,1063617618895.0
Thuế thu nhập hoãn lại phải trả,NGUỒN VỐN > Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,341,17,166.878.229.906,181.875.776.881,341.0,17.0,166878229906.0,181875776881.0
Dự phòng phải trả dài hạn,NGUỒN VỐN > Dự phòng phải trả dài hạn,Dự phòng phải trả dài hạn,342,,12.061.502.254,11.998.557.222,342.0,,12061502254.0,11998557222.0
VỐN CHỦ SỞ HỮU (400 = 410),NGUỒN VỐN > VỐN CHỦ SỞ HỮU (400 = 410),VỐN CHỦ SỞ HỮU (400 = 410),400,,22.445.645.207.154,17.005.693.937.381,400.0,,22445645207154.0,17005693937381.0
Vốn chủ sở hữu,NGUỒN VỐN > Vốn chủ sở hữu,Vốn chủ sở hữu,410,24,22.445.645.207.154,17.005.693.937.381,410.0,24.0,22445645207154.0,17005693937381.0
Vốn cổ phần,NGUỒN VỐN > Vốn cổ phần,Vốn cổ phần,411,25,7.274.618.790.000,7.267.938.180.000,411.0,25.0,7274618790000.0,7267938180000.0
- Cổ phiếu phổ thông có quyền biểu quyết,NGUỒN VỐN > - Cổ phiếu phổ thông có quyền biểu quyết,- Cổ phiếu phổ thông có quyền biểu quyết,411a,,7.274.618.790.000,7.267.938.180.000,,,7274618790000.0,7267938180000.0
Thặng dư vốn cổ phần,NGUỒN VỐN > Thặng dư vốn cổ phần,Thặng dư vốn cổ phần,412,25,3.610.328.815.858,3.560.554.240.858,412.0,25.0,3610328815858.0,3560554240858.0
Vốn khác của chủ sở hữu,NGUỒN VỐN > Vốn khác của chủ sở hữu,Vốn khác của chủ sở hữu,414,,(265.775.657.006),(265.775.657.006),414.0,,-265775657006.0,-265775657006.0
Cổ phiếu quỹ,NGUỒN VỐN > Cổ phiếu quỹ,Cổ phiếu quỹ,415,25,(994.666.327.121),(994.666.327.121),415.0,25.0,-994666327121.0,-994666327121.0
Chênh lệch tỷ giá hối đoái,NGUỒN VỐN > Chênh lệch tỷ giá hối đoái,Chênh lệch tỷ giá hối đoái,417,,7.418.664.660,6.989.018.595,417.0,,7418664660.0,6989018595.0
Quỹ đầu tư phát triển,NGUỒN VỐN > Quỹ đầu tư phát triển,Quỹ đầu tư phát triển,418,,22.731.972.844,22.731.972.844,418.0,,22731972844.0,22731972844.0
Lợi nhuận sau thuế chưa phân phối,NGUỒN VỐN > Lợi nhuận sau thuế chưa phân phối,Lợi nhuận sau thuế chưa phân phối,421,,12.263.423.092.167,6.816.958.384.098,421.0,,12263423092167.0,6816958384098.0
- Lợi nhuận sau thuế chưa phân phối lũy kế đến cuối năm trước,NGUỒN VỐN > - Lợi nhuận sau thuế chưa phân phối lũy kế đến cuối năm trước,- Lợi nhuận sau thuế chưa phân phối lũy kế đến cuối năm trước,421a,,6.816.958.384.098,1.390.102.896.693,,,6816958384098.0,1390102896693.0
- Lợi nhuận sau thuế chưa phân phối năm nay/năm trước,NGUỒN VỐN > - Lợi nhuận sau thuế chưa phân phối năm nay/năm trước,- Lợi nhuận sau thuế chưa phân phối năm nay/năm trước,421b,,5.446.464.708.069,5.426.855.487.405,,,5446464708069.0,5426855487405.0
Lợi ích cổ đông không kiểm soát,NGUỒN VỐN > Lợi ích cổ đông không kiểm soát,Lợi ích cổ đông không kiểm soát,429,,527.565.855.752,590.964.125.113,429.0,,527565855752.0,590964125113.0
TỔNG NGUỒN VỐN (440 = 300 + 400),NGUỒN VỐN > TỔNG NGUỒN VỐN (440 = 300 + 400),TỔNG NGUỒN VỐN (440 = 300 + 400),440,,33.516.643.085.520,30.204.150.159.141,440.0,,33516643085520.0,30204150159141.0
