row_label_raw,row_label_full,col_0,31/12/2015Triệu đồng,31/12/2014Triệu đồng,numeric__31/12/2015Triệu đồng,numeric__31/12/2014Triệu đồng
Vốn nhận ủy thác của Ban quản lý dự án tín dụng quốc tế - SBV,Vốn nhận ủy thác của Ban quản lý dự án tín dụng quốc tế - SBV,Vốn nhận ủy thác của Ban quản lý dự án tín dụng quốc tế - SBV,72.926,53.787,72926.0,53787.0
,,,72.926,53.787,72926.0,53787.0
