row_label_raw,row_label_full,"Các khoản phải thu (Thuyết minh 12.1) > Các khoản lãi, phí phải thu (Thuyết minh 12.2) > Tài sản Có khác (Thuyết minh 12.3)",31/12/2015Triệu đồng > 1.225.372 > 986.102 > 187.552,31/12/2014Triệu đồng > 3.028.640 > 1.011.364 > 161.498,numeric__31/12/2015Triệu đồng > 1.225.372 > 986.102 > 187.552,numeric__31/12/2014Triệu đồng > 3.028.640 > 1.011.364 > 161.498
,,,2.399.026,4.201.502,2399026.0,4201502.0
