row_label_raw,row_label_full,Ban Điều hành,Họ và tên > Ông Hàn Ngọc Vũ > Ông Trần Nhất Minh > Ông Lê Quang Trung > Ông Loic Faussier > Ông Ăn Thanh Sơn > Ông Godfrey Swain > Bà Vương Thị Huyền > Ông Hồ Vân Long > Bà Đặng Thị Phương Diễm,Chức vụ > Tổng Giám đốc > Phó Tổng Giám đốc phụ trách Công nghệ và Vận hành kiểm Giám đốc Khối Dịch Vụ Công nghệ ngân hàng > Phó Tổng Giám đốc kiểm Giám đốc khối Nguồn vốn và Ngoại hối > Phó Tổng Giám đốc kiểm Giám đốc Khối Quản lý rủi ro > Phó Tổng Giám đốc kiểm Giám đốc Ban Pháp chế và Quản trị Doanh nghiệp > Giám đốc Khối Ngân hàng Bán lẻ > Giám đốc Khối Khách hàng Doanh nghiệp > Giám đốc Tài chính > Giám đốc Khối Nghiệp vụ Tổng hợp,Ngày bổ nhiệm > Bổ nhiệm ngày 16 tháng 09 năm 2013 > Bổ nhiệm ngày 15 tháng 06 năm 2012 > Bổ nhiệm ngày 11 tháng 01 năm 2010 > Bổ nhiệm ngày 02 tháng 07 năm 2012 > Bổ nhiệm ngày 14 tháng 08 năm 2013 > Bổ nhiệm ngày 01 tháng 08 năm 2015 > Bổ nhiệm ngày 01 tháng 09 năm 2013 > Bổ nhiệm ngày 01 tháng 01 năm 2010 > Bổ nhiệm ngày 01 tháng 09 năm 2012,numeric__Họ và tên > Ông Hàn Ngọc Vũ > Ông Trần Nhất Minh > Ông Lê Quang Trung > Ông Loic Faussier > Ông Ăn Thanh Sơn > Ông Godfrey Swain > Bà Vương Thị Huyền > Ông Hồ Vân Long > Bà Đặng Thị Phương Diễm,numeric__Chức vụ > Tổng Giám đốc > Phó Tổng Giám đốc phụ trách Công nghệ và Vận hành kiểm Giám đốc Khối Dịch Vụ Công nghệ ngân hàng > Phó Tổng Giám đốc kiểm Giám đốc khối Nguồn vốn và Ngoại hối > Phó Tổng Giám đốc kiểm Giám đốc Khối Quản lý rủi ro > Phó Tổng Giám đốc kiểm Giám đốc Ban Pháp chế và Quản trị Doanh nghiệp > Giám đốc Khối Ngân hàng Bán lẻ > Giám đốc Khối Khách hàng Doanh nghiệp > Giám đốc Tài chính > Giám đốc Khối Nghiệp vụ Tổng hợp,numeric__Ngày bổ nhiệm > Bổ nhiệm ngày 16 tháng 09 năm 2013 > Bổ nhiệm ngày 15 tháng 06 năm 2012 > Bổ nhiệm ngày 11 tháng 01 năm 2010 > Bổ nhiệm ngày 02 tháng 07 năm 2012 > Bổ nhiệm ngày 14 tháng 08 năm 2013 > Bổ nhiệm ngày 01 tháng 08 năm 2015 > Bổ nhiệm ngày 01 tháng 09 năm 2013 > Bổ nhiệm ngày 01 tháng 01 năm 2010 > Bổ nhiệm ngày 01 tháng 09 năm 2012
Người đại diện theo pháp luật,Người đại diện theo pháp luật,Người đại diện theo pháp luật,Ông Hàn Ngọc Vũ,Tổng Giám đốc,,,,
Trụ sở đăng ký,Trụ sở đăng ký,Trụ sở đăng ký,"Ngân hàng có trụ sở chính tại tầng 1, 6 và 7 Tòa nhà CornerStone – 16 Phan Chu Trinh, phường Phan Chu Trinh, quận Hoàn Kiểm, thành phố Hà Nội.","Ngân hàng có trụ sở chính tại tầng 1, 6 và 7 Tòa nhà CornerStone – 16 Phan Chu Trinh, phường Phan Chu Trinh, quận Hoàn Kiểm, thành phố Hà Nội.","Ngân hàng có trụ sở chính tại tầng 1, 6 và 7 Tòa nhà CornerStone – 16 Phan Chu Trinh, phường Phan Chu Trinh, quận Hoàn Kiểm, thành phố Hà Nội.",,,
Trụ sở đăng ký,Trụ sở đăng ký,Trụ sở đăng ký,"Tại ngày 31 tháng 12 năm 2015, Ngân hàng có một (01) Hội sở chính, một trăm năm mươi sáu (156) đơn vị kinh doanh bao gồm Hội sở chính, bón mươi chính (49) chính háv và một trăm lẻ sáu (106) phòng giao dịch tại các tỉnh và thành phố trên cả nước và một (1) Công ty con.","Tại ngày 31 tháng 12 năm 2015, Ngân hàng có một (01) Hội sở chính, một trăm năm mươi sáu (156) đơn vị kinh doanh bao gồm Hội sở chính, bón mươi chính (49) chính háv và một trăm lẻ sáu (106) phòng giao dịch tại các tỉnh và thành phố trên cả nước và một (1) Công ty con.","Tại ngày 31 tháng 12 năm 2015, Ngân hàng có một (01) Hội sở chính, một trăm năm mươi sáu (156) đơn vị kinh doanh bao gồm Hội sở chính, bón mươi chính (49) chính háv và một trăm lẻ sáu (106) phòng giao dịch tại các tỉnh và thành phố trên cả nước và một (1) Công ty con.",,,
Công ty kiểm toán,Công ty kiểm toán,Công ty kiểm toán,Công ty Trách nhiệm Hữu hạn Ernst & Young Việt Nam,Công ty Trách nhiệm Hữu hạn Ernst & Young Việt Nam,Công ty Trách nhiệm Hữu hạn Ernst & Young Việt Nam,,,
