row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Phải thu các bên liên quan,Phải thu các bên liên quan,Phải thu các bên liên quan,589.770.615.117,490.349.942.996,589770615117.0,490349942996.0
Phải thu về cổ tức lợi nhuận được chia,Phải thu về cổ tức lợi nhuận được chia,Phải thu về cổ tức lợi nhuận được chia,515.959.179.456,393.132.769.852,515959179456.0,393132769852.0
Công ty Cổ phần Sông Đà 2,Công ty Cổ phần Sông Đà 2,Công ty Cổ phần Sông Đà 2,3.528.000.000,3.528.000.000,3528000000.0,3528000000.0
Công ty Cổ phần Sông Đà 3,Công ty Cổ phần Sông Đà 3,Công ty Cổ phần Sông Đà 3,4.080.000.000,4.080.000.000,4080000000.0,4080000000.0
Công ty Cổ phần Sông Đà 4,Công ty Cổ phần Sông Đà 4,Công ty Cổ phần Sông Đà 4,23.432.500.000,23.432.500.000,23432500000.0,23432500000.0
Công ty Cổ phần Sông Đà 5,Công ty Cổ phần Sông Đà 5,Công ty Cổ phần Sông Đà 5,-,13.345.344.000,,13345344000.0
Công ty Cổ phần Sông Đà 6,Công ty Cổ phần Sông Đà 6,Công ty Cổ phần Sông Đà 6,63.284.312.000,56.503.850.000,63284312000.0,56503850000.0
Công ty Cổ phần Sông Đà 9,Công ty Cổ phần Sông Đà 9,Công ty Cổ phần Sông Đà 9,48.064.665.600,40.053.888.000,48064665600.0,40053888000.0
Công ty Cổ phần Sông Đà 10,Công ty Cổ phần Sông Đà 10,Công ty Cổ phần Sông Đà 10,20.285.925.600,10.642.962.800,20285925600.0,10642962800.0
Công ty Cổ phần Sông Đà 12,Công ty Cổ phần Sông Đà 12,Công ty Cổ phần Sông Đà 12,735.000.000,735.000.000,735000000.0,735000000.0
Công ty Cổ phần Đầu tư và Phát triển Điện Sê San 3A,Công ty Cổ phần Đầu tư và Phát triển Điện Sê San 3A,Công ty Cổ phần Đầu tư và Phát triển Điện Sê San 3A,106.680.000.000,72.840.000.000,106680000000.0,72840000000.0
Công ty Cổ phần Thủy điện Nậm Chiến,Công ty Cổ phần Thủy điện Nậm Chiến,Công ty Cổ phần Thủy điện Nậm Chiến,129.632.867.500,51.853.000.000,129632867500.0,51853000000.0
Công ty Cổ phần Thủy điện Cần Đơn,Công ty Cổ phần Thủy điện Cần Đơn,Công ty Cổ phần Thủy điện Cần Đơn,35.161.056.000,35.161.056.000,35161056000.0,35161056000.0
Công ty Cổ phần Tư vấn Sông Đà,Công ty Cổ phần Tư vấn Sông Đà,Công ty Cổ phần Tư vấn Sông Đà,1.330.830.720,1.331.100.000,1330830720.0,1331100000.0
Công ty Cổ phần Đầu tư Phát triển Đô thị và Khu công nghiệp Sông Đà,Công ty Cổ phần Đầu tư Phát triển Đô thị và Khu công nghiệp Sông Đà,Công ty Cổ phần Đầu tư Phát triển Đô thị và Khu công nghiệp Sông Đà,78.046.612.000,78.046.612.000,78046612000.0,78046612000.0
Công ty TNHH Tư vấn Xây dựng Sông Đà - Ucrin,Công ty TNHH Tư vấn Xây dựng Sông Đà - Ucrin,Công ty TNHH Tư vấn Xây dựng Sông Đà - Ucrin,1.697.410.036,1.579.457.052,1697410036.0,1579457052.0
Phải thu các khoản khác,Phải thu các khoản khác,Phải thu các khoản khác,71.958.591.695,97.217.173.144,71958591695.0,97217173144.0
Công ty Cổ phần Sông Đà 3,Công ty Cổ phần Sông Đà 3,Công ty Cổ phần Sông Đà 3,81.320.432,-,81320432.0,
Công ty Cổ phần Sông Đà 4,Công ty Cổ phần Sông Đà 4,Công ty Cổ phần Sông Đà 4,1.211.006.292,229.588.170,1211006292.0,229588170.0
Công ty Cổ phần Sông Đà 5,Công ty Cổ phần Sông Đà 5,Công ty Cổ phần Sông Đà 5,500.000.000,500.000.000,500000000.0,500000000.0
Công ty Cổ phần Sông Đà 6,Công ty Cổ phần Sông Đà 6,Công ty Cổ phần Sông Đà 6,1.116.836.930,943.835.904,1116836930.0,943835904.0
Công ty Cổ phần Sông Đà 9,Công ty Cổ phần Sông Đà 9,Công ty Cổ phần Sông Đà 9,238.194.259,113.602.424,238194259.0,113602424.0
Công ty Cổ phần Sông Đà 10,Công ty Cổ phần Sông Đà 10,Công ty Cổ phần Sông Đà 10,380.000.000,380.000.000,380000000.0,380000000.0
