row_label_raw,row_label_full,Năm 2017 > Năm 2018 > Năm 2019 > Năm 2020,50.320.437.492 > 393.804.910.804 > 166.062.756.998 > 161.126.408.871,numeric__50.320.437.492 > 393.804.910.804 > 166.062.756.998 > 161.126.408.871
Cộng,Cộng,Cộng,771.314.514.165,771314514165.0
