row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2025Triệu đồng,Ngày 31 tháng 12năm 2024Triệu đồng,numeric__Ngày 31 tháng 12năm 2025Triệu đồng,numeric__Ngày 31 tháng 12năm 2024Triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,25.092.035,14.997.399,25092035.0,14997399.0
Nợ cần chủ ý,Nợ cần chủ ý,Nợ cần chủ ý,-,1.300.000,,1300000.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,-,36.000,,36000.0
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,-,720.000,,720000.0
,,,25.092.035,17.053.399,25092035.0,17053399.0
