row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2025Triệu đồng,Ngày 31 tháng 12năm 2024Triệu đồng,numeric__Ngày 31 tháng 12năm 2025Triệu đồng,numeric__Ngày 31 tháng 12năm 2024Triệu đồng
Chứng chỉ tiền gửi phát hành cho khách hàng cá nhân,Chứng chỉ tiền gửi phát hành cho khách hàng cá nhân,Chứng chỉ tiền gửi phát hành cho khách hàng cá nhân,26.306.000,-,26306000.0,
Chứng chỉ tiền gửi phát hành cho các tổ chức kinh tế,Chứng chỉ tiền gửi phát hành cho các tổ chức kinh tế,Chứng chỉ tiền gửi phát hành cho các tổ chức kinh tế,37.156.844,62.016.478,37156844.0,62016478.0
Trái phiếu (*),Trái phiếu (*),Trái phiếu (*),43.657.809,4.959.226,43657809.0,4959226.0
,,,107.120.653,66.975.704,107120653.0,66975704.0
