row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2025Triệu đồng,Ngày 31 tháng 12năm 2024Triệu đồng,numeric__Ngày 31 tháng 12năm 2025Triệu đồng,numeric__Ngày 31 tháng 12năm 2024Triệu đồng
Chứng khoán vốn niêm yết,Chứng khoán vốn niêm yết,Chứng khoán vốn niêm yết,732.357,15.357,732357.0,15357.0
Trái phiếu niêm yết,Trái phiếu niêm yết,Trái phiếu niêm yết,38.638.538,34.788.672,38638538.0,34788672.0
Trái phiếu chưa niêm yết (Thuyết minh số 13.5),Trái phiếu chưa niêm yết (Thuyết minh số 13.5),Trái phiếu chưa niêm yết (Thuyết minh số 13.5),6.191.995,11.498.662,6191995.0,11498662.0
Giấy tờ có giá khác chưa niêm yết(Thuyết minh số 13.5),Giấy tờ có giá khác chưa niêm yết(Thuyết minh số 13.5),Giấy tờ có giá khác chưa niêm yết(Thuyết minh số 13.5),18.900.040,5.554.737,18900040.0,5554737.0
,,,64.462.930,51.857.428,64462930.0,51857428.0
