row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2025%/năm,Ngày 31 tháng 12năm 2024%/năm,numeric__Ngày 31 tháng 12năm 2025%/năm,numeric__Ngày 31 tháng 12năm 2024%/năm
Tiền gửi có kỳ hạn bằng VND,Tiền gửi có kỳ hạn bằng VND,Tiền gửi có kỳ hạn bằng VND,"4,25 - 10,00","3,80 - 6,05",,
Tiền gửi có kỳ hạn bằng ngoại tệ,Tiền gửi có kỳ hạn bằng ngoại tệ,Tiền gửi có kỳ hạn bằng ngoại tệ,"3,35 - 3,85","4,35 - 4,60",,
Cấp tín dụng bằng VND,Cấp tín dụng bằng VND,Cấp tín dụng bằng VND,"4,50 - 8,40","4,50 - 7,40",,
Cấp tín dụng bằng ngoại tệ,Cấp tín dụng bằng ngoại tệ,Cấp tín dụng bằng ngoại tệ,Không áp dụng,Không áp dụng,,
