row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2025Triệu đồng,Ngày 31 tháng 12năm 2024Triệu đồng,numeric__Ngày 31 tháng 12năm 2025Triệu đồng,numeric__Ngày 31 tháng 12năm 2024Triệu đồng
Tải sản khác giữ hộ,Tải sản khác giữ hộ,Tải sản khác giữ hộ,170.996.227,91.013.942,170996227.0,91013942.0
Tải sản thuê ngoài (*),Tải sản thuê ngoài (*),Tải sản thuê ngoài (*),-,-,,
Tải sản bảo đảm nhận thay thế cho việc thực hiện nghĩa vụ của bên bảo đảm chờ xử lý,Tải sản thuê ngoài (*) > Tải sản bảo đảm nhận thay thế cho việc thực hiện nghĩa vụ của bên bảo đảm chờ xử lý,Tải sản bảo đảm nhận thay thế cho việc thực hiện nghĩa vụ của bên bảo đảm chờ xử lý,62.845,34.845,62845.0,34845.0
Các chứng từ có giả trị khác đang bảo quản,Tải sản thuê ngoài (*) > Các chứng từ có giả trị khác đang bảo quản,Các chứng từ có giả trị khác đang bảo quản,22.437.389,31.878.003,22437389.0,31878003.0
,,,193.496.461,122.926.790,193496461.0,122926790.0
