row_label_raw,row_label_full,Dưới 12 tháng > Từ 12 tháng đến dưới 5 năm > Từ 5 năm trở lên,Ngày 31 tháng 12năm 2025Triệu đồng > 25.699.521 > 72.134.379 > 9.286.753,Ngày 31 tháng 12năm 2024Triệu đồng > 53.256.694 > 12.723.428 > 995.582,numeric__Ngày 31 tháng 12năm 2025Triệu đồng > 25.699.521 > 72.134.379 > 9.286.753,numeric__Ngày 31 tháng 12năm 2024Triệu đồng > 53.256.694 > 12.723.428 > 995.582
,,,107.120.653,66.975.704,107120653.0,66975704.0
