row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2025Triệu đồng,Ngày 31 tháng 12năm 2024Triệu đồng,numeric__Ngày 31 tháng 12năm 2025Triệu đồng,numeric__Ngày 31 tháng 12năm 2024Triệu đồng
Nợ gốc đã mua,Nợ gốc đã mua,Nợ gốc đã mua,1.356.908,805.869,1356908.0,805869.0
Lãi của khoản nợ đã mua và chênh lệch giá mua nợ,Lãi của khoản nợ đã mua và chênh lệch giá mua nợ,Lãi của khoản nợ đã mua và chênh lệch giá mua nợ,4.727,-,4727.0,
,,,1.361.635,805.869,1361635.0,805869.0
