row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2025Triệu đồng,Ngày 31 tháng 12năm 2024Triệu đồng,numeric__Ngày 31 tháng 12năm 2025Triệu đồng,numeric__Ngày 31 tháng 12năm 2024Triệu đồng
Trải phiếu đã niêm yết,Trải phiếu đã niêm yết,Trải phiếu đã niêm yết,411.314,713.869,411314.0,713869.0
Trải phiếu chưa niêm yết (Thuyết minh 8.3),Trải phiếu chưa niêm yết (Thuyết minh 8.3),Trải phiếu chưa niêm yết (Thuyết minh 8.3),12.934.999,7.623.416,12934999.0,7623416.0
Chứng khoán vốn đã niêm yết,Chứng khoán vốn đã niêm yết,Chứng khoán vốn đã niêm yết,5.170.108,25.771,5170108.0,25771.0
Chứng khoán vốn chưa niêm yết,Chứng khoán vốn chưa niêm yết,Chứng khoán vốn chưa niêm yết,170.966,1.614.845,170966.0,1614845.0
Giấy tờ có giá khác chưa niêm yết(Thuyết minh 8.3),Giấy tờ có giá khác chưa niêm yết(Thuyết minh 8.3),Giấy tờ có giá khác chưa niêm yết(Thuyết minh 8.3),5.445.000,3.202.820,5445000.0,3202820.0
,,,24.132.387,13.180.721,24132387.0,13180721.0
