row_label_raw,row_label_full,col_0,Năm 2025Triệu đồng,Năm 2024Triệu đồng,numeric__Năm 2025Triệu đồng,numeric__Năm 2024Triệu đồng
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,1.962.291,680.929,1962291.0,680929.0
Chi phí về mua bán chứng khoán kinh doanh(Trích lập)/Hoàn nhập dự phòng chứng khoán kinh doanh (Thuyết minh số 8.1),Chi phí về mua bán chứng khoán kinh doanh(Trích lập)/Hoàn nhập dự phòng chứng khoán kinh doanh (Thuyết minh số 8.1),Chi phí về mua bán chứng khoán kinh doanh(Trích lập)/Hoàn nhập dự phòng chứng khoán kinh doanh (Thuyết minh số 8.1),(293.127),(330.688),-293127.0,-330688.0
Chi phí về mua bán chứng khoán kinh doanh(Trích lập)/Hoàn nhập dự phòng chứng khoán kinh doanh (Thuyết minh số 8.1),Chi phí về mua bán chứng khoán kinh doanh(Trích lập)/Hoàn nhập dự phòng chứng khoán kinh doanh (Thuyết minh số 8.1),Chi phí về mua bán chứng khoán kinh doanh(Trích lập)/Hoàn nhập dự phòng chứng khoán kinh doanh (Thuyết minh số 8.1),(102.516),10.715,-102516.0,10715.0
,,,1.566.648,360.956,1566648.0,360956.0
