row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2025Triệu đồng,Ngày 31 tháng 12năm 2024Triệu đồng,numeric__Ngày 31 tháng 12năm 2025Triệu đồng,numeric__Ngày 31 tháng 12năm 2024Triệu đồng
Lãi phải thu từ tiền gửi,Lãi phải thu từ tiền gửi,Lãi phải thu từ tiền gửi,112.249,52.297,112249.0,52297.0
Lãi phải thu từ đầu tư chứng khoán,Lãi phải thu từ đầu tư chứng khoán,Lãi phải thu từ đầu tư chứng khoán,1.262.447,1.024.712,1262447.0,1024712.0
Lãi phải thu từ hoạt động tin dụng,Lãi phải thu từ hoạt động tin dụng,Lãi phải thu từ hoạt động tin dụng,10.755.619,6.051.730,10755619.0,6051730.0
Lãi phải thu từ hoạt động mua nợ,Lãi phải thu từ hoạt động mua nợ,Lãi phải thu từ hoạt động mua nợ,718,-,718.0,
Lãi phải thu từ công cụ tài chính phải sinh,Lãi phải thu từ công cụ tài chính phải sinh,Lãi phải thu từ công cụ tài chính phải sinh,1.317.350,885.722,1317350.0,885722.0
Phí phải thu,Phí phải thu,Phí phải thu,830.843,369.608,830843.0,369608.0
,,,14.279.226,8.384.069,14279226.0,8384069.0
