row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2025Triệu đồng,Ngày 31 tháng 12năm 2024Triệu đồng,numeric__Ngày 31 tháng 12năm 2025Triệu đồng,numeric__Ngày 31 tháng 12năm 2024Triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,12.195.493,11.216.445,12195493.0,11216445.0
Bằng VND,Bằng VND,Bằng VND,9.603.896,9.786.086,9603896.0,9786086.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,2.591.597,1.430.359,2591597.0,1430359.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,166.604.846,115.310.835,166604846.0,115310835.0
Bằng VND,Bằng VND,Bằng VND,131.259.100,93.195.000,131259100.0,93195000.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,35.345.746,22.115.835,35345746.0,22115835.0
,,,178.800.339,126.527.280,178800339.0,126527280.0
