row_label_raw,row_label_full,Ho và tên,Chức vụ,numeric__Chức vụ
Bà Kim Ly HuyềnBà Trịnh Thị Thanh HằngÔng Vũ Hồng CaoBà Nguyễn Thị Bích HộiBà Büi Minh NgộcÔng Yasunori Takahashi,Bà Kim Ly HuyềnBà Trịnh Thị Thanh HằngÔng Vũ Hồng CaoBà Nguyễn Thị Bích HộiBà Büi Minh NgộcÔng Yasunori Takahashi,Bà Kim Ly HuyềnBà Trịnh Thị Thanh HằngÔng Vũ Hồng CaoBà Nguyễn Thị Bích HộiBà Büi Minh NgộcÔng Yasunori Takahashi,Trường Ban Kiểm soát chuyên tráchThành viên chuyên trách (đến ngày 27 tháng 4 năm 2025)Thành viênThành viên (từ ngày 28 tháng 4 năm 2025)Thành viên (từ ngày 28 tháng 4 năm 2025)Thành viên (từ ngày 28 tháng 4 năm 2025),
