row_label_raw,row_label_full,col_0,"Quận 1, Thành phố Hồ Chí Minh",col_2,col_3,"dịch vụ sửa chữa tàu biển (không hoạt động tại trụ sở), cho thuê phương tiện vận tải tàu biển, xe ô tô, xe cơ giới và khai thác đá, cát, sỏi, đất sét, dạy nghề, chuẩn bị mật bằng.","numeric__Quận 1, Thành phố Hồ Chí Minh",numeric__col_2,numeric__col_3,"numeric__dịch vụ sửa chữa tàu biển (không hoạt động tại trụ sở), cho thuê phương tiện vận tải tàu biển, xe ô tô, xe cơ giới và khai thác đá, cát, sỏi, đất sét, dạy nghề, chuẩn bị mật bằng."
Công ty Cổ phần Vận tải Đầu khí Quảng Ngãi,Công ty Cổ phần Vận tải Đầu khí Quảng Ngãi,Công ty Cổ phần Vận tải Đầu khí Quảng Ngãi,"E1, Tôn Đức Thắng, phường Trần Phú, Thành phố Quảng Ngãi Tỉnh Quảng Ngãi,","99,35 %","99,35%","Kinh doanh vận tải hàng hóa bằng đường bộ; đại lý tàu biển, đại lý vận tải đường biển và các dịch vụ hỗ trợ khác liên quan đến vận tải; dịch vụ hỗ trợ trực tiếp cho vận tải đường thủy, đường bộ và đường hàng không; kinh doanh kho bãi, lưu giữ hàng hóa; vận tải hành khách bằng đường bộ (trừ vận tải bằng xe buýt); vận tải hàng hóa ven biển và viễn dương; mua bán và cung ứng vật tư, trang thiết bị phục vụ ngành dấu khí, hàng hải; đại lý bán vé máy bay; dịch vụ kỹ thuật dấu khí; kinh doanh dịch vụ môi giới và cung ứng tàu biển.",,0.9934999999999999,0.9934999999999999,
