row_label_raw,row_label_full,col_0,2015VND,2014VND,numeric__2015VND,numeric__2014VND
Lợi nhuận từ thanh lý tài sản cố định,Lợi nhuận từ thanh lý tài sản cố định,Lợi nhuận từ thanh lý tài sản cố định,-,77.429.204.317,,77429204317.0
Thu nhập từ bồi thường bảo hiểm,Thu nhập từ bồi thường bảo hiểm,Thu nhập từ bồi thường bảo hiểm,-,2.687.766.592,,2687766592.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,170.046.251,108.589.243,170046251.0,108589243.0
,,,170.046.251,80.225.560.152,170046251.0,80225560152.0
Phạt vi phạm hợp đồng,Phạt vi phạm hợp đồng,Phạt vi phạm hợp đồng,-,1.936.585.050,,1936585050.0
Chi phí khác,Chi phí khác,Chi phí khác,76.277.983,110.892.211,76277983.0,110892211.0
,,,76.277.983,2.047.477.261,76277983.0,2047477261.0
