row_label_raw,row_label_full,col_0,2015VND,2014VND,numeric__2015VND,numeric__2014VND
Dịch vụ vận tải,Dịch vụ vận tải,Dịch vụ vận tải,1.046.272.913.107,1.207.068.847.249,1046272913107.0,1207068847249.0
Dịch vụ FSO/FPSO,Dịch vụ FSO/FPSO,Dịch vụ FSO/FPSO,418.418.682.065,90.193.319.388,418418682065.0,90193319388.0
Dịch vụ thương mại,Dịch vụ thương mại,Dịch vụ thương mại,150.560.287.125,144.361.583.994,150560287125.0,144361583994.0
Dịch vụ khác,Dịch vụ khác,Dịch vụ khác,423.745.515.146,318.330.871.939,423745515146.0,318330871939.0
,,,2.038.997.397.443,1.759.954.622.570,2038997397443.0,1759954622570.0
