row_label_raw,row_label_full,col_0,2015VND,2014VND,numeric__2015VND,numeric__2014VND
Dịch vụ vận tải,Dịch vụ vận tải,Dịch vụ vận tải,1.268.963.199.636,1.332.960.952.988,1268963199636.0,1332960952988.0
Dịch vụ FSO/FPSO,Dịch vụ FSO/FPSO,Dịch vụ FSO/FPSO,493.806.942.034,147.177.935.512,493806942034.0,147177935512.0
Dịch vụ thương mại,Dịch vụ thương mại,Dịch vụ thương mại,151.859.503.897,151.635.347.664,151859503897.0,151635347664.0
Dịch vụ khác,Dịch vụ khác,Dịch vụ khác,440.081.307.987,358.922.005.289,440081307987.0,358922005289.0
,,,2.354.710.953.554,1.990.696.241.453,2354710953554.0,1990696241453.0
