row_label_raw,row_label_full,col_0,31/12/2014VND > Giá trị,31/12/2014VND > Số có khànăng trả nợ,Phát sinh trong nămVND > Tăng,Phát sinh trong nămVND > Giảm,31/12/2015VND > Giá trị,31/12/2015VND > Số có khànăng trả nợ,numeric__31/12/2014VND > Giá trị,numeric__31/12/2014VND > Số có khànăng trả nợ,numeric__Phát sinh trong nămVND > Tăng,numeric__Phát sinh trong nămVND > Giảm,numeric__31/12/2015VND > Giá trị,numeric__31/12/2015VND > Số có khànăng trả nợ
Vay dài hạn,Vay dài hạn,Vay dài hạn,2.696.084.532.814,2.696.084.532.814,122.488.518.325,326.941.721.469,2.491.631.329.670,2.491.631.329.670,2696084532814.0,2696084532814.0,122488518325.0,326941721469.0,2491631329670.0,2491631329670.0
