row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm,31/12/2015VND > 262.495.583.600 > 881.212.640.000,31/12/2014VND > 2.869.418.981 > 3.216.500.000,numeric__31/12/2015VND > 262.495.583.600 > 881.212.640.000,numeric__31/12/2014VND > 2.869.418.981 > 3.216.500.000
,,,1.143.708.223.600,6.085.918.981,1143708223600.0,6085918981.0
