row_label_raw,row_label_full,col_0,31/12/2015VND,31/12/2014VND,numeric__31/12/2015VND,numeric__31/12/2014VND
a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,,
Chi phí lãi vay,a) Ngắn hạn > Chi phí lãi vay,Chi phí lãi vay,4.216.215.230,26.604.480.202,4216215230.0,26604480202.0
"Phí bảo lãnh, quản lý","a) Ngắn hạn > Phí bảo lãnh, quản lý","Phí bảo lãnh, quản lý",1.655.130.409,7.279.504.063,1655130409.0,7279504063.0
"Phí hoa hồng, đại lý","a) Ngắn hạn > Phí hoa hồng, đại lý","Phí hoa hồng, đại lý",714.625.751,714.625.751,714625751.0,714625751.0
Chi phí khác,a) Ngắn hạn > Chi phí khác,Chi phí khác,4.357.230.975,915.539.345,4357230975.0,915539345.0
,,,10.943.202.365,35.514.149.361,10943202365.0,35514149361.0
b) Dài hạn,b) Dài hạn,b) Dài hạn,b) Dài hạn,b) Dài hạn,,
Phí hoa hồng đại lý,b) Dài hạn > Phí hoa hồng đại lý,Phí hoa hồng đại lý,4.668.429.461,4.445.925.245,4668429461.0,4445925245.0
,,,4.668.429.461,4.445.925.245,4668429461.0,4445925245.0
