row_label_raw,row_label_full,col_0,31/12/2015VND,31/12/2014VND,numeric__31/12/2015VND,numeric__31/12/2014VND
Ngân hàng Citibank,Ngân hàng Citibank,Ngân hàng Citibank,1.292.949.426.921,1.440.379.687.996,1292949426921.0,1440379687996.0
Tập đoàn Dầu khí Quốc gia Việt Nam,Tập đoàn Dầu khí Quốc gia Việt Nam,Tập đoàn Dầu khí Quốc gia Việt Nam,622.731.713.710,597.062.883.743,622731713710.0,597062883743.0
Ngân hàng Thương mại Cổ phần Đại chúng Việt Nam,Ngân hàng Thương mại Cổ phần Đại chúng Việt Nam,Ngân hàng Thương mại Cổ phần Đại chúng Việt Nam,541.475.407.789,560.146.973.575,541475407789.0,560146973575.0
Ngân hàng TMCP Ngoại thương Việt Nam - Chi nhánh Vũng Tàu,Ngân hàng TMCP Ngoại thương Việt Nam - Chi nhánh Vũng Tàu,Ngân hàng TMCP Ngoại thương Việt Nam - Chi nhánh Vũng Tàu,34.474.781.250,98.494.987.500,34474781250.0,98494987500.0
,,,2.491.631.329.670,2.696.084.532.814,2491631329670.0,2696084532814.0
