row_label_raw,row_label_full,col_0,2015VND,2014VND,numeric__2015VND,numeric__2014VND
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,59.494.944.194,59.278.474.613,59494944194.0,59278474613.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,566.422.735,5.615.334.447,566422735.0,5615334447.0
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",47.048.852.000,38.935.080.000,47048852000.0,38935080000.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,969.788.593,-,969788593.0,
,,,108.080.007.522,103.828.889.060,108080007522.0,103828889060.0
