row_label_raw,row_label_full,col_0,2015VND,2014VND,numeric__2015VND,numeric__2014VND
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",257.154.015.198,408.583.045.366,257154015198.0,408583045366.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,247.119.546.212,244.471.530.213,247119546212.0,244471530213.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,113.787.110.206,129.544.985.371,113787110206.0,129544985371.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,922.432.456.575,380.490.763.938,922432456575.0,380490763938.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,561.088.692.063,651.488.673.481,561088692063.0,651488673481.0
,,,2.101.581.820.254,1.814.578.998.369,2101581820254.0,1814578998369.0
