row_label_raw,row_label_full,col_0,31/12/2015VND,31/12/2014VND,numeric__31/12/2015VND,numeric__31/12/2014VND
Tiền mặt,Tiền mặt,Tiền mặt,724.708.785,349.067.247,724708785.0,349067247.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,127.447.386.216,112.233.151.649,127447386216.0,112233151649.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,1.438.200.000.000,1.093.000.000.000,1438200000000.0,1093000000000.0
,,,1.566.372.095.001,1.205.582.218.896,1566372095001.0,1205582218896.0
