row_label_raw,row_label_full,Ngân hàng Thương mại Cổ phần Xuất Nhập khẩu Việt Nam – Chi nhánh Quảng Ngãi > Ngân hàng Thương mại Cổ phần Công thương Việt Nam – Chi nhánh Quảng Ngãi (*) > Ngân hàng Thương mại Cổ phần Đầu tư và Phát triển Việt Nam – Chi nhánh Mỹ Đình > Ngân hàng Thương mại Cổ phần Công thương Việt Nam – Chi nhánh Quảng Ngãi > Ngân hàng Thương mại Cổ phần Công thương Việt Nam – Chi nhánh 4 > Ngân hàng Thương mại Cổ phần Công thương Việt Nam – Chi nhánh Quang Minh > Ngân hàng Thương mại Cổ phần Công thương Việt Nam – Chi nhánh 4 > Ngân hàng Thương mại Cổ phần Ngoại thương Việt Nam – Chi nhánh Quảng Ngãi > Ngân hàng Thương mại Cổ phần Quốc tế Việt Nam – Chi nhánh Vinh > Ngân hàng Thương mại Cổ phần Công thương Việt Nam – Chi nhánh 4 > Ngân hàng Thương mại Cổ phần Công thương Việt Nam – Chi nhánh Nam Thăng Long,Loại tiền > VND > USD > VND,31/12/2020 VND > 69.985.955.236 > 60.193.452.000 > 55.805.010.701 > 50.500.000.000 > 50.000.000.000 > 37.230.221.922 > 35.500.000.000 > 30.000.000.000 > -,1/1/2020 VND > - > 91.500.000.000 > 100.000.000.000 > 39.373.905.690 > 118.766.311.328 > - > 144.973.056.278 > 10.300.000.000,numeric__Loại tiền > VND > USD > VND,numeric__31/12/2020 VND > 69.985.955.236 > 60.193.452.000 > 55.805.010.701 > 50.500.000.000 > 50.000.000.000 > 37.230.221.922 > 35.500.000.000 > 30.000.000.000 > -,numeric__1/1/2020 VND > - > 91.500.000.000 > 100.000.000.000 > 39.373.905.690 > 118.766.311.328 > - > 144.973.056.278 > 10.300.000.000
,,,,439.214.639.859,504.913.273.296,,439214639859.0,504913273296.0
